Coin Name,Coin Symbol,Date,Open,High,Low,Close,Volume,Market Cap
UNUS SED LEO,LEO,"Nov 21, 2021",$3.2045,$3.3336,$3.1904,$3.3006,"$2,981,354","$3,148,641,367"
UNUS SED LEO,LEO,"Nov 20, 2021",$3.1504,$3.2289,$3.1312,$3.2042,"$479,900","$3,056,619,512"
UNUS SED LEO,LEO,"Nov 19, 2021",$3.1620,$3.2281,$3.1290,$3.1478,"$745,557","$3,002,823,511"
UNUS SED LEO,LEO,"Nov 18, 2021",$3.1395,$3.1650,$3.0582,$3.1616,"$2,786,176","$3,016,043,380"
UNUS SED LEO,LEO,"Nov 17, 2021",$3.0604,$3.1604,$3.0279,$3.1412,"$2,711,378","$2,996,527,872"
UNUS SED LEO,LEO,"Nov 16, 2021",$2.9828,$3.1493,$2.8928,$3.0659,"$3,968,457","$2,924,703,836"
UNUS SED LEO,LEO,"Nov 15, 2021",$2.9132,$2.9997,$2.9108,$2.9814,"$2,492,726","$2,844,083,626"
UNUS SED LEO,LEO,"Nov 14, 2021",$2.7996,$2.9396,$2.6856,$2.9118,"$2,951,398","$2,777,753,703"
UNUS SED LEO,LEO,"Nov 13, 2021",$3.1205,$3.1214,$2.7063,$2.7996,"$3,551,468","$2,670,708,130"
UNUS SED LEO,LEO,"Nov 12, 2021",$3.2302,$3.2316,$3.1165,$3.1196,"$2,936,180","$2,975,915,847"
UNUS SED LEO,LEO,"Nov 11, 2021",$3.4629,$3.5053,$3.2295,$3.2308,"$3,116,175","$3,082,047,565"
UNUS SED LEO,LEO,"Nov 10, 2021",$3.3553,$3.4791,$3.2498,$3.4634,"$3,034,313","$3,303,900,611"
UNUS SED LEO,LEO,"Nov 09, 2021",$3.2790,$3.3606,$3.2229,$3.3487,"$2,941,561","$3,194,483,294"
UNUS SED LEO,LEO,"Nov 08, 2021",$3.2755,$3.3484,$3.2219,$3.2771,"$2,886,860","$3,126,198,485"
