Coin Name,Coin Symbol,Date,Open,High,Low,Close,Volume,Market Cap
Internet Computer,ICP,"Sep 06, 2024",$7.2310,$7.3170,$6.8231,$7.0200,"$82,679,474","$3,298,362,325"
Internet Computer,ICP,"Sep 05, 2024",$7.5613,$7.6323,$7.1473,$7.2310,"$56,933,474","$3,397,410,230"
Internet Computer,ICP,"Sep 04, 2024",$7.1577,$7.7349,$6.9335,$7.5613,"$66,921,777","$3,549,119,136"
Internet Computer,ICP,"Sep 03, 2024",$7.5295,$7.6365,$7.1578,$7.1578,"$44,395,091","$3,359,570,742"
Internet Computer,ICP,"Sep 02, 2024",$7.1958,$7.5475,$7.1242,$7.5295,"$51,350,730","$3,534,047,042"
Internet Computer,ICP,"Sep 01, 2024",$7.5614,$7.5727,$7.1208,$7.1959,"$47,182,131","$3,376,994,931"
Internet Computer,ICP,"Aug 31, 2024",$7.6252,$7.7155,$7.4479,$7.5614,"$38,971,130","$3,548,539,938"
Internet Computer,ICP,"Aug 30, 2024",$7.7894,$7.8660,$7.3550,$7.6252,"$62,493,650","$3,578,434,350"
Internet Computer,ICP,"Aug 29, 2024",$7.7537,$8.1843,$7.7190,$7.7894,"$66,765,608","$3,655,445,617"
Internet Computer,ICP,"Aug 28, 2024",$7.7208,$7.9771,$7.5364,$7.7537,"$73,684,848","$3,638,592,205"
Internet Computer,ICP,"Aug 27, 2024",$8.0909,$8.2943,$7.6556,$7.7208,"$70,386,911","$3,623,137,277"
Internet Computer,ICP,"Aug 26, 2024",$8.5162,$8.6052,$8.0109,$8.0911,"$58,216,820","$3,796,590,489"
Internet Computer,ICP,"Aug 25, 2024",$8.7024,$8.7129,$8.2731,$8.5162,"$66,079,006","$3,996,093,560"
Internet Computer,ICP,"Aug 24, 2024",$8.6752,$8.9455,$8.4837,$8.7025,"$65,062,239","$4,083,353,202"
Internet Computer,ICP,"Aug 23, 2024",$8.0366,$8.7255,$8.0334,$8.6752,"$86,447,389","$4,070,485,682"
Internet Computer,ICP,"Aug 22, 2024",$7.6893,$8.1181,$7.5688,$8.0366,"$59,705,691","$3,770,756,246"
Internet Computer,ICP,"Aug 21, 2024",$7.2672,$7.8098,$7.2289,$7.6893,"$61,727,700","$3,607,814,127"
Internet Computer,ICP,"Aug 20, 2024",$7.2330,$7.4462,$7.1362,$7.2851,"$54,609,215","$3,418,102,833"
Internet Computer,ICP,"Aug 19, 2024",$7.1405,$7.2087,$6.9717,$7.1709,"$62,166,686","$3,362,405,679"
Internet Computer,ICP,"Aug 18, 2024",$7.2766,$7.3776,$7.1375,$7.1405,"$47,928,498","$3,348,160,415"
Internet Computer,ICP,"Aug 17, 2024",$7.0188,$7.2766,$6.9836,$7.2766,"$51,937,701","$3,411,976,163"
Internet Computer,ICP,"Aug 16, 2024",$6.9476,$7.1711,$6.8426,$7.0188,"$57,906,034","$3,291,064,665"
Internet Computer,ICP,"Aug 15, 2024",$7.1369,$7.2961,$6.8513,$6.9476,"$56,872,354","$3,257,618,466"
Internet Computer,ICP,"Aug 14, 2024",$7.3640,$7.4196,$7.0573,$7.1369,"$61,798,606","$3,346,377,046"
Internet Computer,ICP,"Aug 13, 2024",$7.2874,$7.4114,$6.9370,$7.3640,"$65,168,266","$3,450,181,528"
Internet Computer,ICP,"Aug 12, 2024",$6.8338,$7.3209,$6.8327,$7.2874,"$95,009,811","$3,414,234,993"
Internet Computer,ICP,"Aug 11, 2024",$7.3673,$7.4846,$6.8162,$6.8338,"$58,051,289","$3,201,583,223"
Internet Computer,ICP,"Aug 10, 2024",$7.4425,$7.5815,$7.2275,$7.3673,"$46,780,585","$3,451,389,107"
Internet Computer,ICP,"Aug 09, 2024",$7.6841,$7.6988,$7.2720,$7.4425,"$70,718,814","$3,486,505,878"
Internet Computer,ICP,"Aug 08, 2024",$7.0164,$7.7101,$6.9533,$7.6841,"$101,536,113","$3,599,538,418"
Internet Computer,ICP,"Aug 07, 2024",$7.6612,$7.7665,$6.9390,$7.0164,"$93,003,933","$3,286,703,281"
Internet Computer,ICP,"Aug 06, 2024",$7.0735,$7.8310,$7.0683,$7.6612,"$112,901,025","$3,588,138,243"
Internet Computer,ICP,"Aug 05, 2024",$7.3240,$7.3865,$6.3444,$7.0735,"$222,153,772","$3,311,429,491"
Internet Computer,ICP,"Aug 04, 2024",$7.7666,$7.9145,$7.1082,$7.3240,"$80,157,193","$3,422,051,212"
Internet Computer,ICP,"Aug 03, 2024",$8.2896,$8.3917,$7.5955,$7.7666,"$82,214,234","$3,628,813,159"
Internet Computer,ICP,"Aug 02, 2024",$8.8971,$9.2589,$8.2276,$8.2896,"$91,590,202","$3,872,935,723"
Internet Computer,ICP,"Aug 01, 2024",$8.9571,$8.9998,$8.4314,$8.8971,"$94,873,261","$4,156,699,993"
Internet Computer,ICP,"Jul 31, 2024",$8.8288,$9.5248,$8.7724,$8.9571,"$78,247,267","$4,184,683,438"
Internet Computer,ICP,"Jul 30, 2024",$8.9424,$9.1804,$8.7440,$8.8288,"$64,402,769","$4,124,723,232"
Internet Computer,ICP,"Jul 29, 2024",$9.3576,$9.7429,$8.9346,$8.9424,"$84,779,970","$4,177,775,342"
Internet Computer,ICP,"Jul 28, 2024",$9.6962,$9.7926,$9.2518,$9.3576,"$51,215,348","$4,371,694,389"
Internet Computer,ICP,"Jul 27, 2024",$9.7164,$10.10,$9.4320,$9.6962,"$89,850,331","$4,529,835,607"
Internet Computer,ICP,"Jul 26, 2024",$9.9202,$10.00,$9.5420,$9.7164,"$97,616,468","$4,539,188,263"
Internet Computer,ICP,"Jul 25, 2024",$9.5088,$9.9203,$9.3345,$9.9202,"$108,738,945","$4,634,256,483"
Internet Computer,ICP,"Jul 24, 2024",$9.6235,$10.10,$9.4287,$9.5088,"$74,725,586","$4,441,486,810"
Internet Computer,ICP,"Jul 23, 2024",$10.16,$10.25,$9.5024,$9.6235,"$84,115,228","$4,494,971,718"
Internet Computer,ICP,"Jul 22, 2024",$10.73,$10.95,$10.08,$10.16,"$94,669,883","$4,744,340,076"
Internet Computer,ICP,"Jul 21, 2024",$10.33,$10.80,$9.9847,$10.73,"$95,347,734","$5,012,661,984"
Internet Computer,ICP,"Jul 20, 2024",$10.15,$10.58,$10.07,$10.33,"$95,164,454","$4,824,746,895"
Internet Computer,ICP,"Jul 19, 2024",$9.6739,$10.24,$9.3579,$10.15,"$98,128,380","$4,738,186,221"
Internet Computer,ICP,"Jul 18, 2024",$10.28,$10.43,$9.5625,$9.6740,"$91,727,206","$4,517,930,675"
Internet Computer,ICP,"Jul 17, 2024",$9.6572,$10.44,$9.5491,$10.28,"$180,945,881","$4,797,000,183"
Internet Computer,ICP,"Jul 16, 2024",$9.7173,$9.8366,$9.2872,$9.6651,"$152,899,227","$4,510,621,599"
Internet Computer,ICP,"Jul 15, 2024",$8.6231,$9.8930,$8.6231,$9.7204,"$143,293,427","$4,535,162,487"
