Coin Name,Coin Symbol,Date,Open,High,Low,Close,Volume,Market Cap
Bitcoin Cash,BCH,"Jan 31, 2023",$130.91,$135.49,$130.83,$133.40,"$186,997,808","$2,574,471,862"
Bitcoin Cash,BCH,"Jan 30, 2023",$136.72,$136.72,$128.47,$130.91,"$203,674,676","$2,526,276,202"
Bitcoin Cash,BCH,"Jan 29, 2023",$132.63,$137.99,$132.17,$136.72,"$208,860,844","$2,638,359,111"
Bitcoin Cash,BCH,"Jan 28, 2023",$134.92,$135.57,$131.82,$132.63,"$168,595,111","$2,559,338,635"
Bitcoin Cash,BCH,"Jan 27, 2023",$134.01,$136.07,$132.42,$134.92,"$191,933,573","$2,603,275,543"
Bitcoin Cash,BCH,"Jan 26, 2023",$131.86,$134.58,$130.28,$134.02,"$226,363,781","$2,585,870,413"
Bitcoin Cash,BCH,"Jan 25, 2023",$128.32,$133.88,$126.01,$131.89,"$197,388,003","$2,544,730,394"
Bitcoin Cash,BCH,"Jan 24, 2023",$133.37,$136.70,$127.38,$128.30,"$216,925,422","$2,475,208,192"
Bitcoin Cash,BCH,"Jan 23, 2023",$128.63,$137.05,$128.56,$133.40,"$248,410,473","$2,573,523,812"
Bitcoin Cash,BCH,"Jan 22, 2023",$128.22,$132.23,$127.64,$128.63,"$205,987,418","$2,481,506,141"
Bitcoin Cash,BCH,"Jan 21, 2023",$127.93,$133.29,$126.76,$128.22,"$251,243,207","$2,473,442,586"
Bitcoin Cash,BCH,"Jan 20, 2023",$121.66,$127.91,$120.56,$127.91,"$183,173,886","$2,467,245,762"
Bitcoin Cash,BCH,"Jan 19, 2023",$119.08,$122.22,$118.96,$121.67,"$173,405,717","$2,346,787,172"
Bitcoin Cash,BCH,"Jan 18, 2023",$122.81,$126.68,$117.69,$119.09,"$239,576,877","$2,297,037,203"
Bitcoin Cash,BCH,"Jan 17, 2023",$123.96,$125.17,$122.33,$122.80,"$182,486,972","$2,368,487,555"
Bitcoin Cash,BCH,"Jan 16, 2023",$124.91,$126.85,$120.82,$123.95,"$229,264,592","$2,390,487,176"
Bitcoin Cash,BCH,"Jan 15, 2023",$125.94,$126.73,$121.98,$124.91,"$223,512,411","$2,408,840,588"
Bitcoin Cash,BCH,"Jan 14, 2023",$124.35,$130.50,$122.84,$125.95,"$301,481,038","$2,428,773,824"
Bitcoin Cash,BCH,"Jan 13, 2023",$119.71,$126.69,$118.22,$124.35,"$267,055,371","$2,397,864,257"
Bitcoin Cash,BCH,"Jan 12, 2023",$109.73,$123.87,$108.16,$119.71,"$335,419,197","$2,308,279,654"
Bitcoin Cash,BCH,"Jan 11, 2023",$107.45,$109.76,$105.69,$109.75,"$151,126,033","$2,116,144,562"
Bitcoin Cash,BCH,"Jan 10, 2023",$107.10,$108.61,$106.03,$107.46,"$162,339,916","$2,071,848,733"
Bitcoin Cash,BCH,"Jan 09, 2023",$103.44,$107.61,$103.44,$107.11,"$196,600,228","$2,065,032,627"
